Parameters:	Emissivity:	0.95																																																																																																																																																																																																																																																																																																																													
	Distance:	1.0 m																																																																																																																																																																																																																																																																																																																													
	21.843	21.83	21.804	21.791	21.791	21.817	21.869	21.909	21.909	21.896	21.869	21.843	21.83	21.817	21.791	21.804	21.83	21.856	21.856	21.843	21.817	21.817	21.843	21.843	21.817	21.817	21.817	21.817	21.778	21.726	21.661	21.634	21.648	21.661	21.674	21.648	21.595	21.556	21.543	21.517	21.517	21.556	21.648	21.687	21.687	21.713	21.765	21.778	21.765	21.778	21.791	21.817	21.843	21.791	21.687	21.661	21.713	21.726	21.713	21.713	21.726	21.778	21.843	21.843	21.765	21.661	21.569	21.504	21.491	21.53	21.595	21.648	21.687	21.7	21.726	21.726	21.739	21.726	21.713	21.739	21.791	21.817	21.804	21.843	21.922	22.078	22.273	22.442	22.584	22.7	22.817	23.139	23.627	24.011	24.228	24.253	24.139	24.062	24.049	24.088	24.164	24.202	24.202	24.164	24.1	24.049	24.024	23.986	23.947	23.896	23.832	23.755	23.64	23.589	23.563	23.525	23.435	23.345	23.281	23.216	23.191	23.242	23.371	23.461	23.473	23.512	23.576	23.627	23.653	23.589	23.435	23.332	23.306	23.255	23.204	23.216	23.294	23.358	23.371	23.332	23.281	23.332	23.499	23.615	23.653	23.704	23.755	23.794	23.819	23.883	23.973	24.011	24.011	23.973	23.947	23.973	24.024	24.037	24.011	23.986	23.986	23.998	24.037	24.062	24.088	24.075	24.024	24.024	24.062	24.024	23.922	23.896	23.934	23.998	24.037	24.037	23.973	23.922	23.883	23.858	23.819	23.743	23.653	23.602	23.615	23.615	23.615	23.602	23.602	23.602	23.627	23.666	23.717	23.717	23.679	23.717	23.819	23.922	23.986	23.934	23.781	23.653	23.563	23.55	23.615	23.64	23.627	23.563	23.473	23.461	23.499	23.435	23.306	23.345	23.55	23.653	23.602	23.512	23.409	23.345	23.319	23.255	23.139	23.023	22.92	22.83	22.739	22.623	22.493	22.39	22.312	22.299	22.312	22.325	22.325	22.299	22.273	22.273	22.312	22.299	22.234	22.221	22.247	22.234	22.195	22.169	22.182	22.169	22.13	22.13	22.143	22.156	22.143	22.104	22.052	22.052	22.104	22.117	22.078	22.052	22.026	21.961	21.882	21.843	21.856	21.856	21.83	21.817	21.804	21.804	21.791	21.752	21.713	21.7	21.752	21.791	21.804	21.804	21.791	21.804	21.83	21.83	21.791	21.791	21.856	21.869	21.83	21.804	21.804	21.83	21.909	21.948	21.948	21.922	21.869	21.843	21.83	21.843	21.843	21.869	21.896	21.909	21.896	21.856	21.804	21.765	21.739	21.752	21.804	21.83	21.791	21.791	21.804	21.778	21.739	21.739	21.778	21.804	21.817
	21.856	21.83	21.778	21.765	21.791	21.843	21.896	21.909	21.882	21.869	21.869	21.856	21.843	21.817	21.778	21.778	21.804	21.817	21.817	21.804	21.804	21.817	21.83	21.83	21.817	21.804	21.791	21.778	21.765	21.713	21.634	21.595	21.608	21.648	21.674	21.661	21.582	21.53	21.517	21.504	21.504	21.569	21.661	21.687	21.648	21.674	21.752	21.778	21.752	21.739	21.765	21.791	21.817	21.804	21.739	21.713	21.739	21.752	21.752	21.752	21.739	21.791	21.896	21.935	21.869	21.778	21.674	21.595	21.569	21.595	21.674	21.726	21.752	21.765	21.752	21.765	21.791	21.778	21.726	21.726	21.778	21.804	21.804	21.83	21.909	22.065	22.273	22.467	22.636	22.791	22.998	23.345	23.794	24.139	24.317	24.317	24.164	24.062	24.049	24.049	24.062	24.037	23.998	23.947	23.896	23.883	23.883	23.858	23.794	23.717	23.627	23.55	23.486	23.422	23.384	23.332	23.255	23.204	23.165	23.126	23.088	23.165	23.319	23.435	23.486	23.55	23.64	23.743	23.807	23.73	23.525	23.384	23.332	23.281	23.204	23.204	23.255	23.306	23.319	23.306	23.268	23.358	23.55	23.691	23.73	23.755	23.781	23.819	23.858	23.922	24.011	24.049	24.024	23.998	23.96	23.986	24.049	24.062	23.998	23.973	23.973	23.986	23.998	24.024	24.037	24.011	23.934	23.922	23.947	23.909	23.819	23.794	23.858	23.922	23.96	23.934	23.871	23.807	23.794	23.768	23.755	23.679	23.576	23.525	23.538	23.525	23.473	23.422	23.384	23.384	23.396	23.409	23.409	23.396	23.396	23.435	23.525	23.615	23.679	23.615	23.473	23.332	23.268	23.255	23.268	23.294	23.268	23.216	23.126	23.088	23.088	23.036	22.959	23.023	23.204	23.332	23.358	23.306	23.191	23.126	23.101	23.036	22.946	22.856	22.778	22.7	22.623	22.532	22.454	22.39	22.325	22.299	22.286	22.299	22.312	22.286	22.221	22.234	22.286	22.286	22.208	22.182	22.208	22.208	22.169	22.156	22.156	22.143	22.117	22.091	22.078	22.078	22.078	22.065	22.039	22.052	22.091	22.104	22.065	22.026	21.987	21.948	21.922	21.909	21.909	21.896	21.882	21.869	21.882	21.882	21.869	21.83	21.765	21.765	21.817	21.843	21.843	21.843	21.869	21.896	21.935	21.922	21.909	21.909	21.948	21.961	21.948	21.922	21.922	21.935	21.987	22.026	22.013	21.987	21.961	21.935	21.922	21.935	21.948	21.961	21.974	21.961	21.948	21.909	21.869	21.83	21.804	21.817	21.856	21.869	21.83	21.817	21.83	21.83	21.791	21.791	21.817	21.83	21.83
	21.869	21.83	21.765	21.765	21.83	21.869	21.882	21.882	21.882	21.869	21.856	21.843	21.843	21.817	21.791	21.765	21.752	21.765	21.778	21.765	21.752	21.752	21.778	21.791	21.778	21.778	21.765	21.765	21.752	21.713	21.661	21.621	21.608	21.634	21.661	21.634	21.543	21.504	21.517	21.543	21.556	21.608	21.687	21.7	21.661	21.674	21.726	21.752	21.726	21.713	21.739	21.778	21.817	21.83	21.843	21.817	21.791	21.791	21.83	21.843	21.817	21.83	21.869	21.896	21.909	21.869	21.791	21.739	21.726	21.739	21.791	21.804	21.791	21.791	21.791	21.804	21.817	21.804	21.778	21.765	21.765	21.778	21.791	21.83	21.922	22.065	22.273	22.493	22.726	22.959	23.191	23.461	23.755	24.037	24.279	24.343	24.241	24.164	24.139	24.062	23.947	23.871	23.832	23.794	23.743	23.755	23.794	23.768	23.64	23.512	23.422	23.371	23.358	23.319	23.268	23.204	23.139	23.101	23.088	23.075	23.088	23.152	23.255	23.371	23.473	23.576	23.704	23.807	23.858	23.768	23.55	23.384	23.306	23.255	23.204	23.191	23.229	23.255	23.268	23.268	23.268	23.345	23.486	23.602	23.691	23.73	23.743	23.781	23.858	23.922	23.96	23.96	23.922	23.909	23.922	23.96	23.986	23.96	23.896	23.871	23.909	23.934	23.947	23.947	23.934	23.896	23.832	23.794	23.768	23.717	23.666	23.679	23.743	23.768	23.768	23.743	23.717	23.704	23.691	23.704	23.717	23.653	23.538	23.461	23.461	23.435	23.358	23.281	23.216	23.165	23.139	23.126	23.126	23.126	23.139	23.152	23.178	23.191	23.191	23.165	23.113	23.075	23.049	23.01	22.985	22.985	23.01	22.998	22.946	22.881	22.843	22.817	22.83	22.868	22.92	22.972	22.998	22.959	22.868	22.804	22.752	22.675	22.597	22.545	22.558	22.519	22.454	22.416	22.416	22.39	22.325	22.273	22.247	22.26	22.286	22.26	22.195	22.182	22.247	22.26	22.208	22.182	22.169	22.169	22.169	22.156	22.13	22.104	22.091	22.052	22.013	21.987	21.974	22	22.026	22.052	22.065	22.052	22.026	21.987	21.961	21.974	22.026	22.052	22.013	21.987	21.974	21.961	21.948	21.922	21.869	21.843	21.843	21.869	21.896	21.909	21.896	21.909	21.948	21.974	22	22.013	22.026	22.039	22.039	22.052	22.065	22.052	22.039	22.052	22.078	22.078	22.052	22.039	22.052	22.052	22.052	22.052	22.052	22.039	22.013	22.013	22.039	22.039	22	21.974	21.948	21.935	21.935	21.909	21.869	21.869	21.882	21.869	21.856	21.856	21.896	21.896	21.869
	21.817	21.791	21.765	21.791	21.856	21.882	21.869	21.856	21.856	21.856	21.83	21.817	21.817	21.804	21.778	21.752	21.726	21.726	21.752	21.752	21.713	21.713	21.752	21.752	21.726	21.726	21.752	21.765	21.752	21.726	21.687	21.648	21.621	21.608	21.595	21.556	21.504	21.478	21.504	21.543	21.582	21.621	21.674	21.7	21.687	21.687	21.7	21.713	21.726	21.752	21.765	21.791	21.817	21.869	21.922	21.896	21.817	21.817	21.882	21.922	21.896	21.869	21.843	21.856	21.869	21.882	21.869	21.869	21.882	21.896	21.882	21.869	21.843	21.83	21.843	21.843	21.843	21.843	21.83	21.804	21.778	21.778	21.804	21.869	21.961	22.117	22.325	22.558	22.83	23.062	23.268	23.486	23.717	23.96	24.202	24.33	24.317	24.292	24.253	24.1	23.871	23.717	23.691	23.653	23.602	23.602	23.64	23.602	23.473	23.371	23.294	23.255	23.229	23.204	23.152	23.113	23.075	23.062	23.062	23.075	23.113	23.165	23.216	23.306	23.435	23.55	23.653	23.73	23.743	23.653	23.486	23.332	23.255	23.191	23.165	23.152	23.152	23.152	23.165	23.178	23.191	23.242	23.332	23.435	23.55	23.627	23.653	23.679	23.704	23.755	23.794	23.768	23.717	23.704	23.73	23.768	23.794	23.755	23.653	23.64	23.704	23.755	23.755	23.755	23.755	23.73	23.691	23.627	23.576	23.538	23.512	23.55	23.602	23.589	23.538	23.525	23.55	23.563	23.55	23.563	23.589	23.538	23.409	23.345	23.332	23.306	23.229	23.165	23.101	23.036	22.972	22.946	22.959	22.972	22.985	22.972	22.959	22.933	22.907	22.894	22.894	22.894	22.881	22.856	22.83	22.83	22.843	22.83	22.791	22.739	22.688	22.688	22.713	22.726	22.713	22.7	22.713	22.675	22.61	22.545	22.493	22.429	22.364	22.351	22.377	22.364	22.325	22.312	22.325	22.312	22.26	22.234	22.221	22.234	22.26	22.247	22.195	22.195	22.234	22.247	22.221	22.182	22.143	22.143	22.169	22.143	22.104	22.078	22.065	22.039	21.974	21.935	21.948	21.987	22.039	22.065	22.052	22.039	22.026	21.987	21.961	21.987	22.078	22.104	22.065	22.039	22.026	22.013	21.974	21.935	21.882	21.882	21.922	21.948	21.974	21.974	21.987	22	22.026	22.052	22.065	22.078	22.117	22.117	22.104	22.117	22.13	22.13	22.117	22.13	22.143	22.13	22.091	22.091	22.117	22.143	22.13	22.117	22.104	22.078	22.065	22.078	22.104	22.117	22.091	22.078	22.065	22.039	22	21.974	21.948	21.935	21.922	21.909	21.882	21.896	21.922	21.922	21.909
	21.7	21.713	21.752	21.804	21.856	21.882	21.869	21.843	21.83	21.817	21.804	21.804	21.791	21.765	21.739	21.726	21.713	21.726	21.739	21.739	21.713	21.713	21.726	21.713	21.674	21.674	21.726	21.765	21.765	21.739	21.674	21.634	21.621	21.569	21.491	21.451	21.451	21.464	21.478	21.504	21.556	21.608	21.634	21.674	21.713	21.7	21.661	21.687	21.765	21.817	21.83	21.83	21.843	21.882	21.948	21.935	21.83	21.83	21.909	21.961	21.948	21.909	21.856	21.817	21.817	21.843	21.909	21.974	22.026	22.013	21.948	21.909	21.909	21.896	21.882	21.869	21.882	21.882	21.896	21.869	21.817	21.804	21.869	21.935	22.013	22.182	22.416	22.662	22.92	23.088	23.216	23.422	23.704	23.947	24.1	24.241	24.33	24.381	24.355	24.151	23.832	23.627	23.576	23.525	23.461	23.422	23.422	23.384	23.332	23.281	23.242	23.191	23.139	23.088	23.075	23.062	23.062	23.062	23.088	23.113	23.139	23.165	23.191	23.268	23.371	23.461	23.512	23.512	23.473	23.409	23.345	23.268	23.178	23.113	23.101	23.062	23.01	22.985	22.998	23.023	23.062	23.088	23.139	23.229	23.345	23.448	23.499	23.486	23.448	23.448	23.512	23.499	23.435	23.396	23.409	23.461	23.499	23.461	23.345	23.332	23.409	23.461	23.486	23.499	23.512	23.512	23.499	23.461	23.409	23.371	23.371	23.409	23.448	23.422	23.332	23.306	23.371	23.396	23.371	23.371	23.396	23.345	23.229	23.165	23.165	23.152	23.088	23.062	23.036	22.985	22.907	22.881	22.92	22.933	22.907	22.881	22.868	22.856	22.843	22.843	22.83	22.804	22.765	22.752	22.778	22.778	22.739	22.7	22.662	22.636	22.623	22.61	22.597	22.584	22.571	22.558	22.545	22.506	22.442	22.403	22.377	22.351	22.299	22.273	22.286	22.273	22.247	22.208	22.195	22.169	22.169	22.182	22.221	22.221	22.221	22.221	22.221	22.234	22.247	22.234	22.221	22.169	22.117	22.117	22.143	22.13	22.078	22.052	22.065	22.039	21.974	21.948	21.987	22.026	22.065	22.078	22.078	22.065	22.065	22.026	21.974	21.987	22.039	22.065	22.039	22.039	22.039	22.013	21.961	21.922	21.909	21.935	21.987	22.013	22.026	22.039	22.065	22.091	22.104	22.104	22.104	22.13	22.156	22.156	22.156	22.143	22.143	22.143	22.143	22.156	22.195	22.182	22.156	22.143	22.156	22.169	22.169	22.143	22.104	22.104	22.13	22.143	22.13	22.117	22.117	22.117	22.104	22.078	22.052	22.039	22.052	22.026	21.961	21.922	21.909	21.896	21.896	21.922	21.948
	21.648	21.687	21.752	21.804	21.83	21.843	21.856	21.83	21.791	21.778	21.778	21.778	21.752	21.726	21.726	21.726	21.739	21.739	21.726	21.713	21.687	21.687	21.713	21.7	21.648	21.661	21.713	21.752	21.752	21.726	21.661	21.608	21.569	21.491	21.399	21.373	21.412	21.451	21.464	21.504	21.556	21.595	21.608	21.661	21.726	21.713	21.661	21.661	21.752	21.817	21.843	21.843	21.856	21.896	21.948	21.922	21.843	21.843	21.935	21.987	21.987	21.948	21.896	21.843	21.817	21.843	21.922	22	22.065	22.052	21.987	21.948	21.922	21.896	21.869	21.869	21.896	21.922	21.935	21.909	21.869	21.869	21.935	22	22.052	22.208	22.454	22.726	22.972	23.126	23.191	23.358	23.627	23.819	23.934	24.1	24.304	24.419	24.393	24.202	23.896	23.666	23.55	23.461	23.396	23.345	23.319	23.294	23.281	23.255	23.216	23.152	23.088	23.049	23.049	23.049	23.062	23.088	23.126	23.152	23.165	23.178	23.204	23.242	23.294	23.332	23.332	23.306	23.255	23.229	23.216	23.165	23.088	23.023	22.985	22.933	22.868	22.83	22.83	22.856	22.907	22.933	22.959	23.023	23.139	23.216	23.268	23.242	23.178	23.165	23.229	23.242	23.191	23.152	23.152	23.204	23.268	23.242	23.139	23.113	23.178	23.242	23.294	23.319	23.332	23.345	23.345	23.332	23.306	23.268	23.268	23.281	23.319	23.294	23.216	23.191	23.229	23.242	23.216	23.216	23.229	23.191	23.113	23.049	23.036	23.01	22.972	22.959	22.946	22.92	22.856	22.843	22.881	22.881	22.843	22.817	22.804	22.791	22.778	22.765	22.752	22.7	22.636	22.636	22.688	22.675	22.597	22.545	22.532	22.532	22.532	22.519	22.493	22.467	22.467	22.454	22.416	22.377	22.351	22.325	22.286	22.273	22.273	22.26	22.234	22.208	22.182	22.156	22.13	22.117	22.13	22.156	22.169	22.169	22.156	22.169	22.208	22.221	22.208	22.195	22.182	22.156	22.117	22.104	22.117	22.104	22.065	22.039	22.052	22.026	22	21.987	22.013	22.039	22.065	22.065	22.065	22.065	22.065	22.039	22	21.974	21.987	22.013	22.039	22.052	22.052	22.013	21.974	21.935	21.922	21.961	22.026	22.052	22.039	22.065	22.104	22.13	22.117	22.117	22.143	22.156	22.156	22.169	22.169	22.156	22.156	22.143	22.143	22.156	22.182	22.182	22.156	22.143	22.156	22.169	22.182	22.169	22.13	22.13	22.169	22.156	22.091	22.065	22.091	22.117	22.117	22.091	22.065	22.052	22.065	22.039	21.974	21.922	21.922	21.909	21.909	21.935	21.961
	21.674	21.7	21.752	21.778	21.778	21.791	21.83	21.817	21.778	21.752	21.752	21.739	21.713	21.7	21.726	21.752	21.778	21.765	21.713	21.661	21.648	21.648	21.687	21.687	21.661	21.674	21.713	21.726	21.7	21.687	21.648	21.582	21.464	21.373	21.333	21.333	21.373	21.425	21.478	21.517	21.556	21.582	21.595	21.648	21.713	21.726	21.661	21.648	21.7	21.752	21.791	21.83	21.869	21.896	21.909	21.896	21.856	21.869	21.961	22	22	21.974	21.948	21.909	21.882	21.896	21.935	21.987	22	22.013	22	21.961	21.896	21.83	21.804	21.843	21.909	21.948	21.948	21.922	21.909	21.935	22	22.039	22.078	22.208	22.454	22.726	22.985	23.152	23.216	23.319	23.473	23.602	23.717	23.934	24.202	24.355	24.343	24.215	24.024	23.807	23.589	23.461	23.396	23.371	23.332	23.319	23.294	23.255	23.191	23.126	23.088	23.075	23.075	23.075	23.062	23.088	23.126	23.152	23.165	23.191	23.204	23.204	23.178	23.165	23.152	23.139	23.139	23.126	23.088	23.049	22.998	22.92	22.856	22.791	22.752	22.713	22.675	22.688	22.765	22.804	22.83	22.881	22.946	22.985	22.998	22.972	22.946	22.959	23.01	23.023	23.01	22.985	22.985	23.036	23.113	23.126	23.062	23.049	23.075	23.139	23.204	23.229	23.216	23.216	23.229	23.242	23.242	23.216	23.178	23.178	23.229	23.229	23.191	23.165	23.139	23.113	23.101	23.101	23.101	23.088	23.049	22.998	22.946	22.907	22.868	22.856	22.843	22.804	22.778	22.778	22.817	22.804	22.765	22.726	22.713	22.7	22.675	22.662	22.636	22.584	22.519	22.506	22.545	22.506	22.403	22.377	22.403	22.416	22.416	22.403	22.403	22.39	22.377	22.338	22.286	22.273	22.299	22.273	22.195	22.182	22.234	22.247	22.195	22.169	22.143	22.13	22.13	22.143	22.143	22.13	22.091	22.065	22.065	22.091	22.143	22.156	22.13	22.117	22.117	22.117	22.104	22.091	22.065	22.052	22.052	22.039	22.013	22.013	22.026	22.026	22.026	22.039	22.039	22.039	22.013	22.013	22.013	22.013	22	21.974	21.935	21.974	22.052	22.091	22.078	22.039	21.987	21.948	21.922	21.948	22.013	22.039	22.039	22.052	22.091	22.104	22.078	22.091	22.143	22.169	22.156	22.143	22.169	22.169	22.143	22.143	22.143	22.143	22.117	22.117	22.117	22.117	22.117	22.143	22.195	22.195	22.169	22.156	22.182	22.143	22.026	21.987	22.039	22.078	22.104	22.091	22.039	22.013	22.013	22	21.948	21.922	21.922	21.935	21.948	21.948	21.948
	21.713	21.726	21.739	21.752	21.752	21.765	21.791	21.791	21.752	21.739	21.739	21.739	21.726	21.726	21.739	21.752	21.778	21.765	21.713	21.661	21.621	21.621	21.661	21.674	21.661	21.661	21.674	21.674	21.648	21.648	21.634	21.543	21.412	21.32	21.294	21.307	21.347	21.399	21.451	21.504	21.53	21.543	21.582	21.621	21.674	21.687	21.661	21.648	21.674	21.726	21.804	21.843	21.869	21.882	21.896	21.882	21.869	21.896	21.961	21.987	21.974	21.961	21.961	21.948	21.935	21.935	21.948	21.948	21.935	21.935	21.935	21.909	21.843	21.804	21.804	21.83	21.896	21.935	21.935	21.922	21.922	21.948	22.026	22.078	22.13	22.26	22.454	22.675	22.907	23.062	23.165	23.229	23.294	23.384	23.525	23.73	23.973	24.139	24.177	24.139	24.049	23.883	23.653	23.486	23.422	23.384	23.358	23.345	23.306	23.255	23.191	23.139	23.113	23.113	23.113	23.101	23.062	23.049	23.062	23.075	23.075	23.088	23.088	23.062	22.998	22.972	22.959	22.959	22.959	22.946	22.92	22.881	22.856	22.791	22.713	22.662	22.636	22.61	22.571	22.571	22.623	22.675	22.726	22.765	22.804	22.804	22.791	22.765	22.765	22.791	22.843	22.881	22.894	22.894	22.868	22.894	22.959	22.998	22.998	22.998	23.01	23.036	23.088	23.113	23.126	23.139	23.152	23.152	23.152	23.126	23.075	23.062	23.101	23.113	23.101	23.075	23.023	22.985	22.972	22.959	22.946	22.933	22.933	22.894	22.843	22.804	22.778	22.752	22.726	22.7	22.662	22.675	22.7	22.688	22.636	22.597	22.584	22.571	22.571	22.558	22.532	22.48	22.429	22.416	22.429	22.377	22.286	22.247	22.273	22.286	22.286	22.286	22.286	22.286	22.273	22.247	22.195	22.182	22.195	22.182	22.143	22.13	22.156	22.169	22.143	22.117	22.091	22.091	22.091	22.104	22.104	22.065	22.013	21.987	22.013	22.026	22.039	22.052	22.065	22.065	22.065	22.078	22.091	22.065	22	21.974	21.987	22	21.987	21.987	22.013	22.039	22.039	22.026	22.013	22	22	21.987	21.987	21.987	21.987	21.974	21.948	21.961	22.026	22.052	22.039	22	21.974	21.935	21.909	21.935	21.987	22.013	22.013	22.052	22.104	22.117	22.078	22.078	22.13	22.156	22.143	22.143	22.156	22.156	22.117	22.104	22.117	22.117	22.091	22.078	22.091	22.091	22.078	22.104	22.156	22.169	22.156	22.143	22.13	22.091	22.013	21.987	22.013	22.039	22.065	22.039	21.987	21.961	21.974	21.974	21.961	21.948	21.935	21.922	21.922	21.922	21.909
	21.739	21.726	21.726	21.752	21.765	21.778	21.752	21.739	21.739	21.726	21.726	21.752	21.778	21.778	21.739	21.713	21.739	21.752	21.739	21.687	21.634	21.621	21.661	21.674	21.661	21.634	21.608	21.595	21.608	21.608	21.595	21.517	21.399	21.32	21.294	21.294	21.307	21.347	21.399	21.451	21.478	21.504	21.543	21.582	21.621	21.634	21.621	21.634	21.687	21.765	21.856	21.896	21.869	21.869	21.909	21.922	21.909	21.909	21.935	21.948	21.935	21.935	21.935	21.948	21.961	21.961	21.948	21.922	21.882	21.843	21.817	21.804	21.791	21.804	21.83	21.843	21.843	21.869	21.909	21.909	21.882	21.909	22.026	22.117	22.208	22.325	22.467	22.61	22.739	22.881	23.023	23.088	23.113	23.204	23.371	23.525	23.653	23.781	23.909	23.96	23.922	23.807	23.653	23.512	23.396	23.345	23.345	23.319	23.255	23.216	23.204	23.178	23.139	23.113	23.101	23.075	23.023	22.972	22.933	22.907	22.907	22.894	22.868	22.817	22.765	22.752	22.765	22.765	22.739	22.713	22.7	22.688	22.675	22.636	22.584	22.545	22.532	22.519	22.519	22.506	22.506	22.545	22.636	22.688	22.7	22.688	22.675	22.662	22.649	22.688	22.739	22.804	22.856	22.843	22.778	22.765	22.817	22.868	22.92	22.946	22.946	22.946	22.933	22.972	23.049	23.101	23.088	23.062	23.036	22.998	22.959	22.933	22.946	22.959	22.933	22.907	22.881	22.856	22.83	22.791	22.752	22.739	22.739	22.739	22.713	22.7	22.675	22.662	22.623	22.584	22.532	22.519	22.545	22.532	22.467	22.416	22.403	22.416	22.467	22.48	22.442	22.403	22.364	22.351	22.351	22.325	22.26	22.182	22.143	22.143	22.182	22.195	22.169	22.169	22.169	22.169	22.143	22.104	22.052	22.052	22.104	22.104	22.052	22.039	22.052	22.052	22.039	22.013	22	21.987	21.987	21.974	21.935	21.948	21.987	21.987	21.935	21.935	22	22.039	22.026	22.039	22.052	22	21.922	21.882	21.909	21.935	21.961	21.974	21.974	22	22.026	22.013	21.987	21.974	22	22	21.987	21.974	21.961	21.974	21.987	21.974	21.961	21.948	21.948	21.935	21.896	21.896	21.909	21.922	21.948	21.961	22	22.052	22.117	22.143	22.104	22.091	22.117	22.13	22.13	22.143	22.143	22.117	22.078	22.052	22.065	22.078	22.091	22.091	22.078	22.065	22.065	22.078	22.091	22.091	22.091	22.065	22.039	22.026	22.052	22.039	22.013	22	22	21.974	21.935	21.922	21.961	21.974	21.987	21.961	21.935	21.882	21.83	21.817	21.856
	21.739	21.726	21.713	21.739	21.778	21.765	21.713	21.7	21.726	21.739	21.726	21.739	21.765	21.765	21.713	21.687	21.7	21.726	21.752	21.713	21.648	21.621	21.661	21.661	21.634	21.608	21.582	21.582	21.595	21.582	21.556	21.491	21.399	21.333	21.307	21.294	21.294	21.307	21.347	21.399	21.438	21.464	21.491	21.517	21.556	21.582	21.608	21.648	21.7	21.778	21.856	21.882	21.869	21.882	21.935	21.961	21.961	21.961	21.948	21.922	21.909	21.922	21.935	21.948	21.961	21.961	21.961	21.922	21.856	21.791	21.739	21.726	21.739	21.778	21.817	21.83	21.804	21.83	21.869	21.869	21.817	21.856	22	22.117	22.195	22.299	22.429	22.532	22.623	22.726	22.868	22.959	22.998	23.113	23.268	23.358	23.371	23.461	23.602	23.666	23.615	23.525	23.422	23.319	23.242	23.216	23.216	23.191	23.126	23.101	23.113	23.101	23.049	23.01	22.985	22.946	22.894	22.817	22.739	22.7	22.713	22.7	22.662	22.623	22.597	22.584	22.584	22.584	22.558	22.545	22.545	22.545	22.532	22.506	22.48	22.467	22.454	22.467	22.48	22.467	22.454	22.48	22.571	22.623	22.623	22.61	22.584	22.584	22.597	22.636	22.688	22.739	22.791	22.778	22.713	22.688	22.726	22.791	22.856	22.894	22.894	22.868	22.83	22.868	22.959	23.023	22.998	22.972	22.933	22.894	22.856	22.83	22.83	22.83	22.817	22.791	22.752	22.726	22.713	22.675	22.623	22.597	22.597	22.597	22.597	22.584	22.532	22.519	22.519	22.493	22.442	22.416	22.416	22.39	22.338	22.299	22.26	22.286	22.351	22.364	22.312	22.273	22.273	22.273	22.26	22.247	22.208	22.143	22.065	22.052	22.091	22.104	22.078	22.052	22.039	22.052	22.065	22.039	21.987	21.987	22.039	22.026	21.948	21.922	21.935	21.948	21.948	21.935	21.922	21.909	21.882	21.869	21.856	21.882	21.935	21.922	21.843	21.843	21.922	21.961	21.961	21.974	21.987	21.961	21.896	21.856	21.856	21.882	21.909	21.922	21.909	21.909	21.948	21.948	21.935	21.935	21.961	21.961	21.935	21.922	21.922	21.935	21.961	21.961	21.909	21.882	21.896	21.882	21.856	21.843	21.856	21.869	21.869	21.896	21.935	22	22.065	22.078	22.065	22.065	22.078	22.104	22.104	22.117	22.117	22.091	22.039	22.026	22.039	22.065	22.065	22.039	22.013	22.013	22.039	22.052	22.039	22.039	22.026	22	21.987	22.013	22.052	22.052	22.013	21.974	21.948	21.922	21.896	21.896	21.909	21.935	21.935	21.922	21.896	21.843	21.778	21.765	21.791
