Parameters:	Emissivity:	0.95																																																																																																																																																																																																																																																																																																																													
	Distance:	1.0 m																																																																																																																																																																																																																																																																																																																													
	19.921	19.908	19.894	19.881	19.868	19.881	19.908	19.934	19.974	19.974	19.961	19.948	19.961	19.961	19.948	19.948	19.987	20.014	20.04	20.067	20.094	20.08	20.067	20.08	20.12	20.16	20.186	20.226	20.253	20.253	20.239	20.239	20.266	20.292	20.319	20.319	20.319	20.345	20.385	20.385	20.345	20.372	20.451	20.504	20.531	20.531	20.531	20.557	20.61	20.61	20.57	20.583	20.649	20.689	20.676	20.729	20.821	20.847	20.808	20.781	20.781	20.808	20.86	20.913	20.926	20.953	20.966	20.992	21.018	21.058	21.084	21.123	21.163	21.163	21.137	21.15	21.202	21.268	21.32	21.347	21.373	21.464	21.608	21.739	21.83	21.922	22	22.039	22.039	22.13	22.377	22.907	23.691	24.546	25.293	25.632	25.557	25.494	25.557	25.607	25.658	25.658	25.645	25.595	25.544	25.532	25.557	25.482	25.305	25.204	25.204	25.192	25.179	25.129	25.053	24.99	24.939	24.977	25.015	24.711	24.011	23.023	21.948	21.294	21.137	21.123	21.123	21.097	21.018	20.966	20.966	20.966	20.979	20.966	20.939	20.887	20.834	20.847	20.9	20.887	20.834	20.821	20.86	20.86	20.808	20.742	20.702	20.729	20.808	20.808	20.729	20.689	20.715	20.755	20.768	20.729	20.636	20.583	20.597	20.597	20.57	20.557	20.544	20.544	20.557	20.57	20.597	20.649	20.702	20.729	20.755	20.821	20.926	21.031	21.15	21.32	21.556	21.778	21.974	22.104	22.156	22.247	22.39	22.467	22.532	22.713	23.126	24.062	25.393	26.434	27.006	27.291	27.353	27.39	27.476	27.55	27.612	27.698	27.821	27.883	27.895	27.92	27.944	27.92	27.846	27.834	27.858	27.871	27.846	27.797	27.723	27.612	27.489	27.39	27.316	27.291	27.204	26.782	25.959	24.888	23.743	22.959	22.597	22.442	22.377	22.325	22.208	22.065	21.922	21.765	21.634	21.53	21.451	21.373	21.294	21.215	21.137	21.084	21.058	21.005	20.953	20.939	20.966	20.966	20.9	20.86	20.847	20.821	20.781	20.755	20.729	20.689	20.636	20.597	20.583	20.583	20.61	20.583	20.491	20.425	20.412	20.425	20.425	20.412	20.385	20.306	20.2	20.147	20.147	20.12	20.067	20.054	20.067	20.094	20.12	20.107	20.08	20.054	20.067	20.04	20.014	19.987	20.001	20.001	19.961	19.974	20.027	20.014	19.961	19.934	19.934	19.934	19.934	19.934	19.921	19.948	19.974	19.961	19.894	19.868	19.894	19.908	19.894	19.908	19.934	19.934	19.934	19.934	19.948	19.974	20.014	19.974	19.894	19.854	19.868	19.881	19.881	19.854	19.788
	19.881	19.868	19.868	19.868	19.881	19.881	19.868	19.881	19.934	19.961	19.961	19.961	19.961	19.961	19.948	19.961	19.987	20.027	20.067	20.107	20.107	20.094	20.067	20.08	20.147	20.186	20.2	20.2	20.213	20.213	20.213	20.239	20.292	20.319	20.306	20.319	20.345	20.372	20.385	20.372	20.345	20.372	20.451	20.517	20.531	20.517	20.504	20.504	20.544	20.57	20.583	20.61	20.636	20.636	20.623	20.676	20.781	20.821	20.781	20.755	20.768	20.808	20.86	20.9	20.926	20.939	20.966	20.992	21.031	21.071	21.11	21.137	21.163	21.15	21.123	21.15	21.229	21.294	21.36	21.399	21.425	21.491	21.608	21.713	21.804	21.896	21.987	22.052	22.091	22.052	22.013	22.273	22.868	23.653	24.47	24.952	25.103	25.204	25.33	25.406	25.431	25.444	25.444	25.406	25.318	25.293	25.305	25.255	25.141	25.078	25.065	25.053	25.027	24.99	24.939	24.914	24.888	24.825	24.635	24.088	23.216	22.39	21.739	21.347	21.215	21.163	21.15	21.123	21.071	21.031	21.005	21.005	21.005	20.979	20.939	20.874	20.795	20.808	20.887	20.9	20.834	20.821	20.874	20.86	20.795	20.729	20.689	20.729	20.808	20.808	20.715	20.689	20.715	20.755	20.755	20.715	20.636	20.61	20.663	20.663	20.623	20.583	20.544	20.531	20.544	20.57	20.597	20.649	20.689	20.729	20.755	20.821	20.9	20.992	21.071	21.202	21.399	21.608	21.817	21.961	22.039	22.143	22.286	22.39	22.454	22.493	22.623	23.242	24.33	25.507	26.558	27.13	27.254	27.291	27.328	27.39	27.464	27.55	27.637	27.686	27.711	27.723	27.735	27.711	27.686	27.674	27.711	27.711	27.674	27.612	27.526	27.414	27.291	27.229	27.192	27.043	26.695	25.946	24.85	23.807	22.985	22.519	22.39	22.338	22.247	22.156	22.026	21.882	21.713	21.595	21.491	21.386	21.268	21.176	21.11	21.058	20.992	20.939	20.887	20.847	20.808	20.821	20.86	20.847	20.768	20.715	20.715	20.689	20.663	20.623	20.597	20.557	20.517	20.478	20.425	20.412	20.425	20.385	20.306	20.266	20.279	20.306	20.332	20.345	20.332	20.279	20.186	20.133	20.147	20.12	20.08	20.067	20.094	20.107	20.12	20.12	20.094	20.08	20.067	20.027	19.987	19.987	20.014	20.014	20.001	20.001	20.027	20.001	19.934	19.894	19.908	19.934	19.948	19.934	19.894	19.921	19.961	19.961	19.894	19.881	19.894	19.908	19.894	19.908	19.908	19.894	19.854	19.868	19.921	19.974	19.987	19.961	19.868	19.841	19.868	19.894	19.881	19.841	19.788
	19.801	19.828	19.868	19.894	19.908	19.881	19.828	19.841	19.921	19.961	19.974	19.961	19.921	19.934	19.961	20.001	20.014	20.027	20.04	20.067	20.094	20.107	20.107	20.133	20.186	20.213	20.2	20.186	20.173	20.186	20.226	20.253	20.292	20.292	20.292	20.306	20.359	20.385	20.385	20.398	20.412	20.438	20.465	20.478	20.491	20.491	20.465	20.465	20.504	20.557	20.597	20.623	20.636	20.623	20.623	20.676	20.781	20.808	20.755	20.755	20.821	20.874	20.9	20.913	20.913	20.926	20.939	20.979	21.031	21.071	21.084	21.11	21.137	21.137	21.137	21.176	21.268	21.36	21.425	21.478	21.53	21.582	21.661	21.739	21.83	21.909	21.961	22.013	22.091	22.104	22.091	22.208	22.467	22.868	23.371	23.934	24.47	24.863	25.091	25.179	25.166	25.192	25.242	25.242	25.179	25.141	25.116	25.091	25.065	25.04	25.015	24.964	24.876	24.838	24.838	24.863	24.838	24.571	24.024	23.319	22.571	22.026	21.739	21.53	21.373	21.255	21.189	21.137	21.084	21.058	21.045	21.018	20.966	20.926	20.9	20.834	20.768	20.768	20.821	20.86	20.847	20.834	20.834	20.795	20.742	20.715	20.729	20.755	20.781	20.768	20.742	20.729	20.742	20.729	20.702	20.676	20.649	20.663	20.676	20.663	20.623	20.583	20.544	20.531	20.544	20.557	20.597	20.663	20.729	20.781	20.821	20.847	20.86	20.939	21.071	21.176	21.255	21.425	21.674	21.856	21.948	22.039	22.13	22.234	22.325	22.377	22.467	22.739	23.319	24.406	25.796	26.72	27.055	27.167	27.179	27.204	27.266	27.303	27.316	27.353	27.402	27.439	27.451	27.476	27.513	27.526	27.526	27.501	27.489	27.439	27.353	27.266	27.167	27.105	26.993	26.558	25.771	24.774	23.717	22.959	22.584	22.377	22.273	22.156	21.987	21.856	21.726	21.608	21.504	21.386	21.281	21.15	21.005	20.926	20.913	20.887	20.847	20.781	20.742	20.689	20.649	20.663	20.702	20.689	20.623	20.583	20.597	20.557	20.491	20.451	20.438	20.425	20.398	20.359	20.292	20.239	20.226	20.2	20.173	20.173	20.186	20.213	20.253	20.266	20.253	20.239	20.226	20.2	20.173	20.147	20.133	20.107	20.08	20.067	20.067	20.094	20.107	20.107	20.067	20.04	20.014	20.014	20.04	20.04	20.014	20.001	20.001	19.987	19.948	19.921	19.908	19.921	19.948	19.921	19.854	19.841	19.894	19.908	19.894	19.881	19.894	19.894	19.881	19.881	19.894	19.854	19.788	19.788	19.894	19.961	19.974	19.934	19.868	19.854	19.894	19.894	19.854	19.814	19.761
	19.761	19.801	19.881	19.934	19.934	19.894	19.841	19.841	19.894	19.948	19.974	19.948	19.894	19.894	19.961	20.001	20.001	19.987	19.987	20.014	20.067	20.107	20.107	20.147	20.186	20.213	20.213	20.2	20.173	20.186	20.226	20.253	20.253	20.253	20.266	20.292	20.332	20.359	20.372	20.412	20.465	20.465	20.438	20.438	20.465	20.465	20.425	20.438	20.491	20.544	20.597	20.623	20.61	20.623	20.649	20.702	20.755	20.768	20.742	20.781	20.874	20.926	20.926	20.926	20.913	20.926	20.966	21.005	21.071	21.097	21.097	21.11	21.123	21.176	21.229	21.281	21.333	21.412	21.504	21.556	21.582	21.634	21.726	21.804	21.882	21.935	21.974	22.039	22.117	22.182	22.234	22.286	22.364	22.532	22.804	23.294	23.909	24.381	24.66	24.812	24.914	25.015	25.116	25.154	25.116	25.065	25.027	24.99	24.977	24.977	24.977	24.926	24.812	24.724	24.673	24.609	24.482	24.1	23.473	22.843	22.312	21.974	21.817	21.661	21.464	21.307	21.215	21.15	21.084	21.071	21.058	21.005	20.926	20.874	20.874	20.847	20.781	20.755	20.795	20.821	20.834	20.821	20.795	20.768	20.742	20.742	20.768	20.768	20.755	20.755	20.768	20.768	20.742	20.729	20.715	20.702	20.702	20.689	20.676	20.663	20.649	20.623	20.583	20.57	20.583	20.61	20.636	20.689	20.742	20.795	20.821	20.834	20.821	20.9	21.058	21.15	21.189	21.32	21.543	21.726	21.83	21.909	21.974	22.078	22.195	22.286	22.364	22.454	22.675	23.461	24.686	25.733	26.409	26.82	27.018	27.117	27.155	27.142	27.117	27.117	27.155	27.192	27.229	27.278	27.34	27.34	27.291	27.266	27.291	27.291	27.266	27.167	26.981	26.695	26.296	25.62	24.711	23.755	22.907	22.416	22.273	22.182	22.039	21.869	21.687	21.517	21.412	21.32	21.242	21.15	21.031	20.913	20.808	20.768	20.768	20.755	20.715	20.676	20.636	20.597	20.544	20.531	20.544	20.544	20.504	20.491	20.478	20.425	20.319	20.266	20.279	20.279	20.279	20.239	20.186	20.147	20.12	20.107	20.107	20.107	20.12	20.12	20.133	20.147	20.16	20.186	20.2	20.186	20.12	20.107	20.12	20.107	20.054	20.014	20.027	20.054	20.094	20.094	20.067	20.04	20.027	20.027	20.04	20.014	19.961	19.948	19.961	19.974	19.961	19.921	19.894	19.881	19.908	19.881	19.814	19.801	19.854	19.881	19.881	19.868	19.854	19.868	19.881	19.881	19.868	19.828	19.775	19.775	19.841	19.908	19.948	19.934	19.868	19.854	19.881	19.881	19.828	19.788	19.761
	19.761	19.814	19.908	19.948	19.934	19.908	19.881	19.868	19.881	19.921	19.961	19.934	19.854	19.854	19.934	19.974	19.948	19.908	19.908	19.948	20.054	20.094	20.08	20.094	20.173	20.213	20.213	20.213	20.213	20.213	20.226	20.213	20.186	20.213	20.266	20.279	20.266	20.292	20.359	20.425	20.465	20.451	20.398	20.398	20.451	20.451	20.398	20.412	20.491	20.557	20.583	20.597	20.583	20.623	20.676	20.702	20.689	20.715	20.768	20.847	20.926	20.966	20.939	20.926	20.939	20.966	21.018	21.071	21.123	21.15	21.15	21.137	21.163	21.242	21.386	21.425	21.386	21.438	21.582	21.621	21.582	21.621	21.765	21.869	21.909	21.948	22	22.078	22.169	22.234	22.299	22.364	22.467	22.61	22.83	23.126	23.473	23.794	24.062	24.343	24.622	24.85	25.002	25.065	25.053	25.015	24.977	24.914	24.838	24.838	24.876	24.85	24.749	24.597	24.419	24.164	23.845	23.461	23.049	22.688	22.403	22.143	21.882	21.648	21.438	21.307	21.229	21.15	21.084	21.058	21.031	20.966	20.874	20.847	20.887	20.874	20.808	20.781	20.795	20.808	20.795	20.781	20.768	20.768	20.768	20.781	20.781	20.781	20.781	20.781	20.781	20.768	20.742	20.742	20.795	20.795	20.755	20.715	20.676	20.676	20.689	20.676	20.649	20.636	20.663	20.689	20.715	20.715	20.729	20.742	20.768	20.781	20.795	20.874	21.005	21.11	21.163	21.268	21.425	21.569	21.674	21.752	21.83	21.935	22.078	22.182	22.247	22.325	22.467	22.817	23.422	24.304	25.356	26.209	26.757	27.018	27.043	27.031	27.018	27.006	26.981	27.006	27.068	27.105	27.13	27.08	27.006	26.993	27.043	27.105	27.117	26.956	26.571	25.946	25.129	24.343	23.653	23.01	22.454	22.117	21.987	21.869	21.7	21.53	21.373	21.229	21.11	21.045	20.979	20.9	20.781	20.715	20.689	20.689	20.676	20.649	20.623	20.597	20.583	20.544	20.478	20.425	20.412	20.412	20.398	20.398	20.385	20.292	20.16	20.107	20.133	20.147	20.147	20.133	20.12	20.107	20.094	20.094	20.094	20.08	20.054	20.027	20.014	20.04	20.094	20.12	20.107	20.067	20.014	20.014	20.054	20.054	20.014	19.987	20.001	20.014	20.04	20.054	20.027	20.027	20.04	20.04	20.001	19.948	19.881	19.868	19.908	19.934	19.934	19.908	19.868	19.841	19.854	19.828	19.788	19.814	19.881	19.894	19.854	19.814	19.801	19.828	19.881	19.881	19.828	19.801	19.828	19.814	19.788	19.814	19.908	19.934	19.881	19.854	19.854	19.841	19.814	19.788	19.761
	19.735	19.788	19.868	19.908	19.908	19.894	19.881	19.868	19.881	19.894	19.921	19.908	19.868	19.881	19.948	19.948	19.908	19.881	19.881	19.934	20.014	20.054	20.027	20.054	20.133	20.173	20.173	20.186	20.2	20.2	20.186	20.16	20.147	20.173	20.226	20.239	20.213	20.239	20.332	20.398	20.425	20.425	20.398	20.398	20.438	20.438	20.425	20.438	20.491	20.531	20.557	20.57	20.583	20.61	20.663	20.689	20.676	20.702	20.795	20.874	20.926	20.939	20.913	20.913	20.966	21.005	21.045	21.084	21.11	21.123	21.15	21.176	21.202	21.294	21.425	21.451	21.386	21.425	21.556	21.608	21.556	21.582	21.713	21.804	21.869	21.935	21.987	22.039	22.117	22.182	22.247	22.364	22.506	22.662	22.817	22.985	23.178	23.396	23.627	23.896	24.19	24.419	24.597	24.724	24.8	24.812	24.774	24.711	24.647	24.622	24.609	24.533	24.368	24.177	23.96	23.64	23.255	22.933	22.7	22.493	22.312	22.078	21.804	21.556	21.373	21.255	21.189	21.137	21.084	21.058	21.031	20.966	20.874	20.847	20.887	20.887	20.834	20.781	20.768	20.755	20.768	20.768	20.768	20.781	20.795	20.795	20.795	20.795	20.808	20.808	20.781	20.755	20.742	20.755	20.808	20.821	20.768	20.715	20.663	20.649	20.676	20.689	20.676	20.702	20.742	20.768	20.755	20.742	20.729	20.729	20.755	20.781	20.808	20.847	20.939	21.018	21.084	21.189	21.307	21.399	21.491	21.556	21.648	21.778	21.948	22.065	22.13	22.234	22.377	22.519	22.739	23.371	24.381	25.305	25.996	26.421	26.583	26.708	26.82	26.844	26.82	26.844	26.931	26.969	26.931	26.857	26.757	26.695	26.658	26.583	26.434	26.096	25.557	24.812	23.947	23.255	22.765	22.377	22.078	21.869	21.726	21.582	21.412	21.268	21.15	21.018	20.887	20.808	20.755	20.702	20.649	20.623	20.623	20.623	20.597	20.557	20.517	20.504	20.504	20.478	20.412	20.345	20.306	20.292	20.306	20.306	20.279	20.2	20.08	20.027	20.054	20.054	20.054	20.054	20.08	20.094	20.08	20.067	20.067	20.054	20.054	20.014	19.961	19.974	20.04	20.054	20.027	19.987	19.974	19.961	19.974	19.974	19.974	19.961	19.948	19.961	20.001	20.014	20.014	20.001	20.001	19.987	19.987	19.934	19.868	19.841	19.868	19.881	19.908	19.894	19.868	19.854	19.854	19.841	19.814	19.828	19.868	19.881	19.868	19.814	19.775	19.788	19.854	19.841	19.788	19.775	19.841	19.828	19.748	19.761	19.854	19.908	19.868	19.828	19.801	19.788	19.775	19.775	19.748
	19.681	19.708	19.761	19.801	19.828	19.828	19.814	19.828	19.868	19.881	19.868	19.881	19.921	19.961	19.974	19.948	19.894	19.881	19.908	19.934	19.974	19.987	19.987	20.014	20.08	20.12	20.12	20.12	20.12	20.133	20.12	20.133	20.147	20.16	20.186	20.186	20.173	20.2	20.279	20.332	20.359	20.385	20.425	20.438	20.412	20.425	20.465	20.478	20.478	20.491	20.517	20.544	20.583	20.597	20.61	20.636	20.676	20.742	20.808	20.86	20.887	20.874	20.847	20.874	20.966	21.018	21.031	21.031	21.031	21.058	21.11	21.176	21.242	21.294	21.333	21.347	21.347	21.386	21.451	21.504	21.53	21.543	21.556	21.634	21.765	21.843	21.882	21.922	21.961	22.013	22.104	22.234	22.403	22.519	22.61	22.752	22.972	23.178	23.358	23.499	23.602	23.73	23.883	24.088	24.292	24.368	24.33	24.317	24.33	24.279	24.139	23.922	23.666	23.461	23.306	23.088	22.804	22.558	22.377	22.169	21.935	21.739	21.569	21.412	21.255	21.163	21.123	21.097	21.084	21.071	21.045	20.979	20.9	20.86	20.86	20.847	20.821	20.768	20.715	20.702	20.742	20.768	20.781	20.781	20.781	20.781	20.795	20.821	20.847	20.821	20.768	20.742	20.742	20.755	20.768	20.768	20.742	20.702	20.649	20.623	20.623	20.636	20.689	20.742	20.795	20.808	20.768	20.755	20.742	20.768	20.808	20.821	20.834	20.834	20.847	20.887	20.939	21.045	21.176	21.255	21.281	21.333	21.451	21.608	21.791	21.922	21.987	22.104	22.286	22.467	22.688	23.062	23.602	24.215	24.825	25.343	25.733	26.084	26.371	26.509	26.533	26.583	26.67	26.695	26.633	26.546	26.434	26.271	26.034	25.683	25.217	24.66	24.037	23.448	22.946	22.493	22.117	21.856	21.713	21.595	21.478	21.347	21.215	21.11	21.045	20.913	20.742	20.636	20.61	20.597	20.61	20.597	20.583	20.544	20.504	20.465	20.398	20.372	20.385	20.372	20.332	20.279	20.213	20.186	20.2	20.2	20.173	20.133	20.067	20.04	20.027	20.014	20.014	20.027	20.054	20.067	20.054	20.027	20.027	20.04	20.067	20.054	19.987	19.961	20.001	20.001	19.974	19.961	19.987	19.974	19.921	19.908	19.934	19.934	19.894	19.908	19.948	19.987	20.001	19.961	19.908	19.908	19.987	19.987	19.921	19.868	19.828	19.828	19.854	19.881	19.894	19.921	19.921	19.908	19.868	19.841	19.828	19.841	19.881	19.868	19.801	19.761	19.775	19.775	19.748	19.761	19.801	19.801	19.748	19.748	19.814	19.841	19.828	19.788	19.735	19.721	19.748	19.735	19.721
	19.668	19.681	19.695	19.721	19.735	19.761	19.788	19.801	19.828	19.828	19.828	19.868	19.948	19.987	19.974	19.921	19.868	19.854	19.881	19.908	19.921	19.934	19.948	19.987	20.067	20.094	20.094	20.08	20.08	20.08	20.094	20.12	20.16	20.173	20.173	20.16	20.16	20.186	20.266	20.306	20.332	20.372	20.438	20.438	20.372	20.385	20.451	20.491	20.478	20.478	20.504	20.531	20.57	20.583	20.597	20.623	20.663	20.715	20.781	20.808	20.808	20.795	20.795	20.834	20.913	20.966	20.979	20.979	20.979	21.018	21.084	21.163	21.242	21.268	21.242	21.242	21.294	21.32	21.333	21.399	21.478	21.491	21.451	21.478	21.582	21.661	21.7	21.726	21.752	21.804	21.896	22	22.13	22.234	22.312	22.442	22.636	22.817	22.946	22.998	23.01	23.049	23.152	23.332	23.576	23.691	23.679	23.653	23.64	23.563	23.409	23.165	22.868	22.688	22.61	22.48	22.286	22.104	21.961	21.778	21.582	21.438	21.347	21.242	21.123	21.058	21.031	21.031	21.045	21.031	20.992	20.966	20.926	20.874	20.821	20.795	20.795	20.755	20.715	20.702	20.742	20.768	20.781	20.781	20.768	20.768	20.795	20.821	20.847	20.821	20.755	20.742	20.755	20.742	20.729	20.702	20.702	20.689	20.676	20.649	20.623	20.623	20.676	20.742	20.795	20.795	20.768	20.755	20.781	20.795	20.808	20.808	20.795	20.781	20.768	20.781	20.834	20.913	21.031	21.084	21.097	21.15	21.268	21.412	21.582	21.726	21.817	21.935	22.104	22.312	22.571	22.791	22.985	23.306	23.755	24.228	24.66	25.04	25.368	25.544	25.607	25.683	25.771	25.783	25.695	25.607	25.494	25.28	24.939	24.495	23.973	23.409	22.868	22.48	22.26	22.013	21.713	21.517	21.425	21.333	21.229	21.123	21.018	20.939	20.9	20.808	20.676	20.583	20.557	20.557	20.57	20.557	20.517	20.478	20.438	20.385	20.332	20.306	20.306	20.306	20.266	20.226	20.173	20.147	20.133	20.12	20.094	20.067	20.027	20.001	20.001	19.987	19.987	20.001	20.054	20.054	20.04	20.001	19.987	20.001	20.054	20.054	19.974	19.948	19.961	19.974	19.961	19.987	20.014	20.001	19.921	19.881	19.908	19.908	19.881	19.881	19.908	19.934	19.961	19.934	19.868	19.881	19.974	20.014	19.974	19.908	19.828	19.801	19.841	19.868	19.894	19.908	19.921	19.908	19.881	19.841	19.801	19.814	19.868	19.881	19.828	19.788	19.761	19.748	19.735	19.748	19.788	19.788	19.761	19.748	19.761	19.775	19.788	19.775	19.735	19.708	19.708	19.708	19.681
	19.695	19.695	19.681	19.668	19.681	19.721	19.801	19.814	19.761	19.748	19.801	19.881	19.948	19.961	19.921	19.868	19.828	19.801	19.801	19.828	19.868	19.894	19.921	19.974	20.067	20.094	20.08	20.067	20.08	20.08	20.094	20.133	20.186	20.2	20.186	20.173	20.173	20.213	20.279	20.319	20.332	20.372	20.412	20.398	20.319	20.319	20.385	20.451	20.478	20.491	20.504	20.531	20.544	20.57	20.61	20.623	20.623	20.663	20.702	20.742	20.742	20.755	20.768	20.795	20.821	20.86	20.9	20.939	20.966	21.005	21.058	21.123	21.202	21.215	21.176	21.189	21.242	21.255	21.229	21.281	21.399	21.438	21.399	21.36	21.36	21.386	21.438	21.478	21.517	21.582	21.661	21.713	21.752	21.817	21.935	22.052	22.169	22.26	22.338	22.39	22.442	22.454	22.467	22.571	22.739	22.843	22.868	22.791	22.649	22.545	22.493	22.351	22.13	21.987	21.935	21.856	21.713	21.582	21.478	21.386	21.294	21.229	21.15	21.071	20.992	20.953	20.939	20.953	20.979	20.966	20.9	20.887	20.913	20.887	20.795	20.742	20.755	20.755	20.755	20.742	20.729	20.742	20.768	20.781	20.768	20.768	20.781	20.795	20.808	20.795	20.768	20.755	20.755	20.742	20.702	20.676	20.676	20.689	20.729	20.715	20.676	20.663	20.676	20.702	20.742	20.755	20.755	20.768	20.808	20.808	20.768	20.729	20.689	20.676	20.702	20.729	20.755	20.808	20.887	20.926	20.953	21.018	21.11	21.215	21.347	21.478	21.621	21.713	21.804	21.987	22.26	22.429	22.519	22.7	22.985	23.268	23.512	23.743	23.947	24.075	24.164	24.241	24.317	24.304	24.215	24.139	24.049	23.845	23.538	23.216	22.894	22.558	22.234	22.013	21.909	21.739	21.517	21.347	21.215	21.097	20.992	20.9	20.821	20.755	20.715	20.676	20.636	20.597	20.57	20.544	20.517	20.478	20.425	20.398	20.385	20.345	20.306	20.279	20.292	20.266	20.213	20.173	20.16	20.133	20.094	20.054	20.027	19.987	19.934	19.921	19.948	19.961	19.961	19.987	20.04	20.054	20.027	20.001	19.961	19.974	20.014	20.001	19.948	19.921	19.948	19.974	20.001	20.027	20.04	20.014	19.948	19.908	19.881	19.881	19.894	19.894	19.881	19.881	19.921	19.921	19.908	19.908	19.934	19.974	20.001	19.961	19.854	19.828	19.854	19.868	19.854	19.841	19.841	19.841	19.828	19.814	19.801	19.814	19.841	19.854	19.854	19.841	19.814	19.788	19.761	19.761	19.788	19.788	19.761	19.748	19.721	19.721	19.748	19.761	19.775	19.748	19.695	19.668	19.668
	19.695	19.695	19.681	19.681	19.668	19.708	19.761	19.775	19.735	19.735	19.801	19.854	19.894	19.881	19.841	19.801	19.801	19.788	19.775	19.788	19.841	19.881	19.908	19.961	20.027	20.067	20.067	20.067	20.067	20.08	20.094	20.12	20.173	20.2	20.2	20.2	20.2	20.226	20.266	20.306	20.319	20.359	20.398	20.385	20.319	20.306	20.359	20.412	20.451	20.478	20.504	20.517	20.531	20.557	20.61	20.636	20.623	20.649	20.689	20.715	20.715	20.715	20.729	20.742	20.755	20.795	20.847	20.9	20.966	20.992	20.979	21.018	21.097	21.137	21.11	21.123	21.176	21.176	21.123	21.137	21.215	21.268	21.268	21.229	21.15	21.137	21.189	21.229	21.242	21.294	21.386	21.425	21.438	21.478	21.543	21.595	21.634	21.687	21.739	21.804	21.843	21.843	21.817	21.843	21.948	22.039	22.078	21.987	21.791	21.713	21.765	21.713	21.569	21.451	21.412	21.36	21.307	21.255	21.176	21.11	21.031	20.992	20.966	20.939	20.887	20.86	20.874	20.887	20.913	20.887	20.821	20.808	20.86	20.847	20.768	20.715	20.702	20.729	20.755	20.755	20.715	20.729	20.781	20.795	20.755	20.755	20.795	20.808	20.795	20.768	20.755	20.742	20.729	20.702	20.676	20.663	20.663	20.689	20.715	20.715	20.689	20.663	20.663	20.676	20.702	20.715	20.715	20.742	20.768	20.755	20.702	20.636	20.61	20.597	20.623	20.663	20.689	20.742	20.781	20.834	20.874	20.913	20.979	21.058	21.163	21.294	21.425	21.504	21.543	21.687	21.935	22.078	22.13	22.247	22.442	22.61	22.739	22.843	22.92	22.985	23.049	23.113	23.165	23.165	23.113	23.049	22.972	22.817	22.597	22.364	22.169	21.974	21.804	21.7	21.621	21.504	21.333	21.189	21.084	20.953	20.821	20.729	20.676	20.636	20.597	20.583	20.597	20.597	20.557	20.517	20.478	20.425	20.372	20.345	20.345	20.332	20.292	20.266	20.253	20.213	20.16	20.147	20.133	20.107	20.067	20.014	19.974	19.934	19.894	19.881	19.894	19.921	19.948	19.987	20.027	20.054	20.027	20.001	19.974	19.974	20.001	19.987	19.934	19.921	19.948	19.974	20.001	20.027	20.027	19.987	19.934	19.894	19.868	19.881	19.921	19.921	19.868	19.854	19.881	19.908	19.908	19.894	19.894	19.934	20.001	19.974	19.868	19.814	19.841	19.841	19.828	19.801	19.775	19.775	19.814	19.828	19.828	19.841	19.854	19.854	19.854	19.841	19.828	19.801	19.788	19.788	19.788	19.788	19.775	19.735	19.695	19.668	19.681	19.708	19.761	19.748	19.681	19.628	19.628
